training_step,reward
1034.4411764705883,42.69485294117647
1047.1176470588234,41.75
1060.0882352941176,40.56617647058823
1067.3529411764705,39.31617647058823
1078.264705882353,38.81985294117647
1092.5882352941176,40.04411764705882
1106.5588235294117,41.327205882352935
1116.3823529411766,42.0735294117647
1131.0,43.275735294117645
1137.264705882353,44.68382352941176
1158.9117647058824,46.78676470588235
1167.7941176470588,47.757352941176464
1183.2058823529412,49.09926470588234
1200.5588235294117,48.823529411764696
1212.5,48.66911764705881
1229.235294117647,48.86764705882352
1239.0294117647059,49.72794117647058
1250.4117647058824,51.78676470588235
1263.4705882352941,53.11764705882352
1276.1764705882354,55.507352941176464
1285.8235294117646,56.095588235294116
1296.2941176470588,56.8125
1306.7058823529412,57.11764705882353
1323.6176470588234,57.845588235294116
1333.3529411764705,57.75
1345.264705882353,56.40441176470588
1353.3235294117646,54.77941176470588
1363.764705882353,53.077205882352935
1373.0882352941176,52.87499999999999
1381.0882352941176,52.77573529411764
1387.1176470588234,52.40073529411764
1394.5882352941176,51.92647058823528
1399.4117647058824,51.812499999999986
1404.7941176470588,52.08088235294116
1409.9705882352941,52.672794117647044
1417.7941176470588,52.80147058823528
1422.735294117647,53.117647058823515
1437.7941176470588,51.97426470588234
1447.1176470588234,51.60294117647058
1459.1764705882354,51.86397058823529
1471.1176470588234,52.382352941176464
1481.764705882353,51.514705882352935
1491.2941176470588,51.21323529411764
1505.3529411764705,51.73529411764705
1516.3823529411766,51.68014705882352
1529.5882352941176,53.05147058823528
1539.3235294117646,54.253676470588225
1544.4705882352941,54.371323529411754
1550.3235294117646,53.51838235294117
1554.7941176470588,53.34191176470587
1560.6764705882354,52.86029411764705
1567.235294117647,51.73897058823528
1575.4117647058824,51.54779411764705
1585.264705882353,51.59926470588235
1593.1764705882354,52.022058823529406
1603.2941176470588,52.61029411764705
1610.9411764705883,53.72058823529411
1618.6176470588234,55.11397058823529
1624.5294117647059,56.397058823529406
1630.5294117647059,57.80882352941176
1634.7058823529412,58.92647058823528
1640.3823529411766,59.85294117647057
1645.3235294117646,59.735294117647044
1652.0294117647059,60.37867647058822
1659.0882352941176,61.433823529411754
1669.5588235294117,62.022058823529406
1678.5294117647059,63.22426470588235
1686.0588235294117,64.38970588235294
1694.6470588235295,65.6654411764706
1702.8235294117646,66.96691176470588
1710.4117647058824,69.05882352941177
1719.7058823529412,69.38602941176471
1726.4705882352941,69.03308823529412
1730.9705882352941,68.8345588235294
1738.1176470588234,68.17279411764706
1746.735294117647,67.66176470588235
1754.6764705882354,66.48529411764704
1759.8235294117646,65.0955882352941
1764.4411764705883,63.569852941176464
1774.3235294117646,62.845588235294116
1784.0,63.257352941176464
1791.3823529411766,62.808823529411754
1796.5882352941176,62.46323529411763
1802.5588235294117,62.249999999999986
1809.8529411764705,62.29779411764704
1816.4411764705883,62.7941176470588
1827.4705882352941,63.86397058823527
1834.6176470588234,65.85294117647057
1841.6176470588234,66.61397058823528
1847.5294117647059,68.22426470588233
1860.2058823529412,69.93014705882351
1867.235294117647,71.62132352941174
1873.5588235294117,72.43382352941174
1879.9411764705883,74.58823529411762
1885.735294117647,76.27573529411762
1890.8235294117646,77.20588235294116
1897.4705882352941,78.5110294117647
1906.764705882353,79.73161764705881
1914.5,80.06617647058823
1919.235294117647,80.26838235294117
1923.735294117647,81.59191176470588
1930.3235294117646,81.0625
1937.264705882353,81.02205882352942
1944.1176470588234,82.79411764705883
1951.0294117647059,84.49264705882352
1956.1176470588234,86.15441176470588
1963.0,86.58823529411765
1972.0294117647059,87.24264705882354
1983.235294117647,89.05514705882354
1993.6176470588234,89.38970588235294
2000.8529411764705,88.83455882352942
2010.764705882353,86.33088235294119
2024.5,84.2794117647059
2033.1176470588234,82.38235294117648
2047.764705882353,83.90441176470588
2067.205882352941,84.36764705882354
2077.735294117647,83.4779411764706
2085.205882352941,84.5404411764706
2095.176470588235,85.4375
2103.705882352941,86.29411764705883
2121.5,87.51102941176471
2129.0882352941176,88.80514705882354
2138.5882352941176,88.3014705882353
2149.5588235294117,88.7279411764706
2158.8823529411766,89.49264705882354
2167.5882352941176,89.97058823529413
2174.470588235294,90.13235294117649
2184.0588235294117,90.55514705882355
2193.029411764706,91.21323529411767
2199.794117647059,91.7058823529412
2207.9117647058824,91.38970588235297
2214.235294117647,91.70955882352945
2218.676470588235,91.8823529411765
2226.3823529411766,92.36397058823533
2234.6176470588234,93.44852941176474
2240.235294117647,94.58823529411768
2248.0882352941176,94.37500000000003
2255.8823529411766,95.21691176470591
2264.264705882353,97.29779411764709
2278.970588235294,98.31617647058826
2285.6470588235293,100.07720588235297
2294.4411764705883,100.76102941176472
2302.9411764705883,102.17647058823532
2309.970588235294,102.97426470588238
2321.5882352941176,103.82352941176472
2327.6470588235293,103.61764705882354
2332.823529411765,103.38235294117648
2338.8823529411766,104.35661764705883
2345.6176470588234,104.11764705882352
2351.264705882353,104.39338235294117
2357.470588235294,104.39338235294117
2363.529411764706,106.07720588235294
2369.1176470588234,109.10661764705883
2375.764705882353,112.26838235294119
2382.8823529411766,115.23529411764707
2390.470588235294,114.50735294117648
2397.0,114.41544117647061
2406.8529411764707,115.12132352941178
2412.970588235294,113.43382352941178
2423.323529411765,109.9889705882353
2429.235294117647,105.60661764705883
2442.1176470588234,101.22058823529412
2448.676470588235,96.91911764705881
2457.676470588235,96.12132352941175
2467.0882352941176,94.49632352941175
2476.264705882353,92.3970588235294
2489.205882352941,93.72794117647058
2495.470588235294,95.44485294117646
2505.176470588235,97.0625
2516.970588235294,99.63970588235294
2531.529411764706,100.88970588235294
2539.764705882353,103.97058823529412
2548.0,107.43014705882352
2555.8529411764707,110.39338235294116
2565.3529411764707,113.24264705882351
2574.0882352941176,116.29411764705881
2589.6470588235293,120.49264705882351
2597.6176470588234,123.72794117647057
2607.3529411764707,126.73529411764704
2615.8529411764707,127.14338235294115
2623.205882352941,127.56617647058822
2632.5588235294117,127.56249999999997
2641.676470588235,126.20955882352938
2651.3823529411766,124.11029411764703
2660.0882352941176,120.36764705882351
2668.735294117647,117.85294117647055
2677.205882352941,116.3566176470588
2689.029411764706,115.62499999999996
2700.176470588235,113.74999999999997
2710.9411764705883,111.86029411764703
2723.1176470588234,109.62132352941173
2731.205882352941,108.3272058823529
2745.205882352941,107.0772058823529
2763.0588235294117,104.67279411764702
2773.529411764706,103.34191176470584
2784.205882352941,103.02941176470584
2793.3823529411766,104.5147058823529
2804.205882352941,106.6176470588235
2820.0588235294117,109.29779411764703
2831.676470588235,113.0661764705882
2849.5882352941176,117.83823529411761
2858.029411764706,124.1691176470588
2869.6470588235293,131.4926470588235
2879.6470588235293,136.37132352941174
2886.6176470588234,140.81985294117644
2906.323529411765,145.56249999999994
2917.1176470588234,150.24999999999994
2926.6176470588234,153.58823529411757
2940.735294117647,157.31249999999991
2948.1470588235293,159.47426470588226
2960.029411764706,159.55882352941168
2968.9117647058824,160.2683823529411
2978.970588235294,160.75367647058815
2990.529411764706,162.95220588235287
2998.6176470588234,165.86029411764702
3007.294117647059,168.88235294117644
3020.0588235294117,170.0330882352941
3029.205882352941,169.94485294117646
3036.235294117647,168.47426470588235
3042.0588235294117,167.125
3049.9117647058824,167.6470588235294
3061.176470588235,165.9301470588235
3073.3823529411766,162.91544117647055
3088.1470588235293,159.74999999999997
3100.235294117647,157.57352941176467
3108.5,156.29044117647055
3116.6176470588234,155.9632352941176
3124.5882352941176,154.60661764705875
3133.0588235294117,150.81249999999994
3142.9411764705883,147.31617647058818
3152.205882352941,145.15441176470583
3162.705882352941,143.28308823529406
3173.205882352941,141.18749999999994
3179.676470588235,138.70220588235287
3189.1176470588234,135.88970588235287
3198.794117647059,135.68749999999994
3205.764705882353,135.672794117647
3214.4411764705883,136.15073529411757
3226.235294117647,133.55147058823522
3237.1470588235293,130.91544117647052
3251.029411764706,127.97426470588228
3266.5882352941176,125.74999999999991
3277.6470588235293,127.35661764705874
3293.1470588235293,128.22058823529403
3306.4411764705883,130.50735294117638
3316.029411764706,131.23529411764696
3326.9411764705883,133.79779411764696
3336.970588235294,136.3970588235293
3345.6176470588234,139.32720588235284
3358.3823529411766,144.35661764705873
3371.5,146.68382352941165
3381.0,147.36764705882342
3394.5882352941176,147.25367647058812
3406.1176470588234,148.5110294117646
3416.5588235294117,150.05882352941165
3428.0,151.9889705882352
3436.176470588235,154.3970588235293
3444.3529411764707,154.6066176470587
3453.4117647058824,154.5514705882352
3461.0882352941176,155.45588235294107
3466.9117647058824,157.95220588235284
3479.794117647059,160.72794117647047
3497.8823529411766,161.2499999999999
3506.970588235294,162.09191176470574
3520.6176470588234,161.2757352941175
3534.676470588235,160.0257352941175
3543.5588235294117,159.5992647058822
3554.970588235294,158.1507352941175
3562.4117647058824,155.95588235294102
3569.294117647059,153.56249999999986
3578.9117647058824,153.06249999999986
3589.0882352941176,150.91911764705867
3598.235294117647,149.1911764705881
3608.735294117647,148.17647058823516
3622.3823529411766,146.80882352941163
3631.029411764706,145.79044117647044
3641.8529411764707,144.19117647058806
3652.5,142.8639705882351
3662.0588235294117,142.58823529411745
3673.3823529411766,142.643382352941
3683.0882352941176,143.84926470588215
3692.676470588235,144.58088235294096
3704.9117647058824,145.18382352941157
3713.794117647059,147.39705882352922
3721.794117647059,151.580882352941
3730.823529411765,155.14705882352922
3737.5882352941176,158.36029411764687
3748.470588235294,162.79044117647038
3756.9117647058824,166.56985294117626
3768.705882352941,170.85294117647038
3777.4411764705883,174.4926470588233
3787.264705882353,174.88970588235273
3798.1470588235293,174.46323529411742
3809.029411764706,174.26102941176447
3820.294117647059,172.31985294117624
3830.0588235294117,169.13235294117624
3839.3823529411766,167.18382352941154
3848.529411764706,165.87867647058803
3856.1470588235293,166.46323529411745
3868.5,168.4999999999998
3877.8823529411766,169.59191176470569
3888.4411764705883,170.77941176470569
3900.794117647059,172.44485294117626
3910.676470588235,174.20955882352922
3921.4117647058824,175.77205882352922
3933.9411764705883,176.88970588235273
3945.5,176.30882352941154
3956.323529411765,177.71323529411742
3967.294117647059,177.88602941176447
3980.0588235294117,178.2022058823527
3989.0588235294117,179.61029411764682
3999.1176470588234,181.54411764705858
4009.8823529411766,181.95955882352916
4017.8823529411766,182.26102941176447
4029.764705882353,182.88235294117624
4036.8823529411766,182.23529411764682
4046.5588235294117,180.82352941176447
4055.470588235294,179.6801470588233
4063.5588235294117,178.12867647058803
4070.8529411764707,175.75735294117626
4078.0882352941176,174.59926470588215
4088.235294117647,174.26838235294096
4099.588235294118,174.08088235294096
4109.823529411765,174.62867647058803
4117.794117647059,176.48529411764684
4126.735294117647,176.4301470588233
4136.029411764706,176.41544117647038
4141.85294117647,177.33088235294096
4151.323529411765,179.0110294117645
4160.117647058823,178.941176470588
4167.558823529412,178.48161764705858
4177.911764705882,177.05147058823505
4184.14705882353,176.23897058823505
4190.470588235294,178.06617647058798
4196.617647058823,180.98529411764682
4205.382352941177,183.63602941176447
4215.117647058823,184.23897058823505
4226.411764705882,185.2647058823527
4233.617647058823,186.05147058823505
4241.35294117647,186.2022058823527
4253.588235294118,185.61397058823505
4264.35294117647,183.49264705882328
4274.735294117647,180.9742647058821
4282.911764705882,178.13602941176444
4293.735294117647,176.8492647058821
4302.676470588235,175.27941176470563
4313.823529411765,175.9007352941174
4323.588235294118,177.1617647058821
4333.176470588235,178.15808823529386
4342.617647058823,180.12867647058798
4352.617647058823,182.76470588235267
4363.382352941177,186.77205882352914
4378.941176470588,189.61397058823502
4388.588235294118,192.1102941176468
4400.117647058823,191.70220588235267
4415.823529411765,192.15441176470563
4427.117647058823,193.50367647058798
4442.323529411765,193.2647058823527
4454.529411764706,191.37499999999977
4462.382352941177,189.7610294117645
4471.882352941177,188.67647058823508
4483.176470588235,189.49999999999977
4492.411764705882,191.4301470588233
4505.264705882353,193.89338235294093
4518.35294117647,196.27205882352916
4531.941176470588,201.0257352941174
4546.323529411765,205.70955882352916
4557.176470588235,208.95955882352916
4569.235294117647,211.39705882352916
4585.0,213.18014705882328
4592.823529411765,215.59191176470563
4601.235294117647,215.64338235294093
4609.588235294118,216.60661764705856
4617.588235294118,215.83823529411737
4625.441176470588,215.70588235294088
4634.558823529412,215.50367647058792
4640.911764705882,216.15441176470557
4651.705882352941,215.60294117647027
4661.823529411765,215.676470588235
4669.264705882353,216.81985294117618
4679.382352941177,217.08823529411737
4688.617647058823,215.7242647058821
4697.14705882353,214.37867647058798
4710.382352941177,213.21691176470563
4718.823529411765,212.03308823529386
4727.941176470588,212.61764705882325
4740.088235294118,211.34558823529386
4746.823529411765,210.01102941176444
4755.441176470588,208.85294117647032
4764.294117647059,209.47058823529383
4771.882352941177,209.52573529411737
4780.411764705882,209.45220588235267
4789.64705882353,210.03308823529386
4796.823529411765,209.62867647058798
4805.970588235294,209.9558823529409
4814.058823529412,210.77573529411737
4823.85294117647,211.13235294117618
4832.705882352941,212.1433823529409
4841.323529411765,213.65441176470563
4849.411764705882,215.26102941176444
4861.764705882353,216.9117647058821
4872.970588235294,216.10661764705856
4880.294117647059,215.40808823529386
4894.617647058823,214.7463235294115
4902.588235294118,213.02205882352916
4910.382352941177,212.62499999999974
4919.470588235294,212.22794117647032
4926.558823529412,211.78308823529386
4934.441176470588,211.84558823529386
4943.617647058823,212.51102941176447
4950.35294117647,213.0330882352939
4956.470588235294,213.8455882352939
4966.676470588235,215.68382352941154
4974.676470588235,215.253676470588
4982.441176470588,214.62499999999977
4989.85294117647,213.6580882352939
4996.0,209.98161764705858
5006.176470588235,207.69852941176447
5016.5,206.58088235294093
5025.911764705882,204.08088235294093
5032.823529411765,202.8088235294115
5039.029411764706,201.78676470588212
5048.558823529412,202.13235294117624
5054.176470588235,202.41911764705858
5061.294117647059,205.02205882352916
5067.35294117647,208.2132352941174
5076.705882352941,209.0073529411762
5084.058823529412,210.43749999999974
5091.85294117647,211.55514705882328
5102.14705882353,212.83455882352914
5110.911764705882,213.11029411764676
5119.029411764706,214.01470588235264
5125.735294117647,214.9669117647056
5134.029411764706,214.99999999999972
5139.382352941177,215.99999999999972
5148.088235294118,217.26838235294088
5156.470588235294,217.9374999999997
5162.35294117647,218.6801470588232
5169.0,219.8272058823526
5178.058823529412,222.286764705882
5187.85294117647,223.46323529411728
5196.5,225.42647058823493
5202.823529411765,226.79411764705847
5213.088235294118,227.81249999999966
5220.205882352941,228.56985294117612
5228.35294117647,230.12867647058792
5234.558823529412,229.9080882352938
5241.35294117647,227.9632352941173
5250.85294117647,225.38235294117615
5260.205882352941,222.8051470588232
5267.764705882353,221.00735294117615
5275.705882352941,220.63235294117615
5287.058823529412,221.58455882352908
5295.970588235294,221.64338235294085
5305.029411764706,224.6066176470585
5313.264705882353,225.32352941176438
5320.882352941177,226.9816176470585
5331.14705882353,228.26102941176438
5341.235294117647,229.51102941176435
5347.117647058823,229.26838235294082
5352.941176470588,227.86397058823493
5361.529411764706,226.68749999999963
5369.0,223.66911764705844
5376.764705882353,224.20588235294082
5386.529411764706,225.59926470588198
5396.558823529412,227.66911764705844
5408.588235294118,228.84191176470551
5418.470588235294,230.05882352941143
5429.117647058823,230.53676470588204
5440.558823529412,230.92279411764676
5449.911764705882,231.2683823529409
5457.264705882353,229.8308823529409
5465.941176470588,227.72794117647032
5475.176470588235,226.07352941176444
5480.411764705882,225.41911764705856
5488.529411764706,223.69852941176444
5499.14705882353,223.6727941176468
5507.323529411765,223.13602941176444
5515.411764705882,223.01838235294093
5523.470588235294,223.9963235294115
5531.764705882353,225.54779411764682
5538.764705882353,227.58088235294093
5547.235294117647,228.566176470588
5556.882352941177,231.2022058823527
5569.029411764706,230.9080882352939
5578.764705882353,231.9080882352939
5589.558823529412,233.3823529411762
5602.64705882353,234.06985294117624
5613.029411764706,232.79411764705858
5622.235294117647,230.37499999999977
5631.411764705882,228.9816176470586
5641.029411764706,227.83823529411745
5651.705882352941,230.33088235294102
5660.117647058823,233.30514705882334
5670.882352941177,235.3823529411763
5680.0,236.97794117647038
5684.235294117647,240.01102941176453
5695.794117647059,243.43749999999983
5708.235294117647,247.65808823529395
5718.735294117647,252.06249999999983
5724.911764705882,253.93014705882334
5733.441176470588,253.0551470588233
5743.764705882353,252.580882352941
5756.058823529412,252.1249999999998
5767.411764705882,251.1764705882351
5780.911764705882,250.72426470588215
5792.205882352941,249.37499999999983
5803.882352941177,247.6911764705881
5817.176470588235,246.73529411764693
5829.264705882353,248.0992647058822
5838.441176470588,249.2941176470587
5846.617647058823,252.40441176470574
5862.64705882353,255.37499999999986
5870.764705882353,256.00367647058806
5883.588235294118,255.19485294117632
5892.14705882353,253.33088235294102
5902.911764705882,251.40808823529397
5915.85294117647,248.62499999999983
5927.64705882353,245.7316176470586
5937.64705882353,241.77941176470569
5946.470588235294,238.13235294117624
5959.14705882353,236.41176470588212
5971.941176470588,236.28676470588212
5983.235294117647,236.1838235294115
5992.529411764706,235.29779411764682
6000.14705882353,234.39338235294093
6007.970588235294,234.3455882352939
6017.676470588235,234.65808823529386
6027.558823529412,235.41176470588212
6040.35294117647,235.191176470588
6050.441176470588,235.4963235294115
6059.588235294118,235.4522058823527
6069.088235294118,236.55882352941154
6079.588235294118,237.49632352941157
6087.558823529412,237.36764705882334
6098.588235294118,237.34191176470569
6107.264705882353,237.12867647058803
6117.558823529412,238.6470588235292
6124.14705882353,239.6470588235292
6134.794117647059,242.0735294117645
6142.970588235294,242.99999999999977
6153.64705882353,244.0514705882351
6160.205882352941,244.4999999999998
6170.235294117647,245.46691176470566
6179.411764705882,247.38602941176447
6187.294117647059,247.94485294117624
6197.735294117647,250.20220588235273
6204.85294117647,252.13602941176453
6213.64705882353,254.2169117647057
6225.235294117647,255.16176470588218
6234.117647058823,258.1470588235292
6242.382352941177,259.330882352941
6252.14705882353,259.47426470588215
6261.294117647059,259.52573529411745
6269.411764705882,257.8272058823527
6278.705882352941,255.6801470588233
6286.5,254.50735294117624
6294.85294117647,254.11397058823505
6303.382352941177,251.61397058823505
6313.529411764706,249.7242647058821
6321.470588235294,247.4227941176468
6330.117647058823,244.90073529411737
6340.058823529412,242.16176470588206
6349.617647058823,239.8308823529409
6362.14705882353,237.1102941176468
6370.970588235294,235.04779411764676
6379.64705882353,233.99632352941146
6388.14705882353,233.18382352941146
6399.088235294118,234.2904411764703
6408.0,234.92279411764676
6418.382352941177,236.16911764705853
6429.941176470588,238.15073529411737
6439.705882352941,239.75367647058798
6453.676470588235,241.49999999999974
6464.529411764706,244.0955882352939
6475.058823529412,245.29044117647035
6482.617647058823,245.09191176470563
6492.823529411765,245.79044117647035
6503.323529411765,245.99264705882328
6511.970588235294,245.34191176470563
6520.029411764706,244.55514705882328
6529.558823529412,243.6433823529409
6539.35294117647,241.16911764705856
6547.735294117647,240.59558823529383
6555.558823529412,240.06985294117618
6566.529411764706,240.33823529411737
6579.676470588235,241.30514705882328
6588.676470588235,242.0110294117645
6596.617647058823,243.42279411764684
6608.205882352941,243.81617647058803
6616.558823529412,244.38235294117626
6626.794117647059,246.9705882352939
6637.941176470588,252.31249999999974
6649.882352941177,256.73161764705856
6662.941176470588,257.27205882352916
6673.088235294118,258.7867647058821
6683.882352941177,260.628676470588
6694.617647058823,264.20588235294093
6702.35294117647,267.8897058823527
6713.382352941177,269.2242647058821
6722.294117647059,266.8124999999997
6732.382352941177,264.40073529411734
6738.705882352941,265.29779411764673
6745.176470588235,266.81617647058795
6754.882352941177,267.5073529411762
6762.323529411765,266.7610294117644
6770.382352941177,266.72426470588204
6781.882352941177,266.67279411764673
6795.029411764706,269.2058823529409
6806.264705882353,273.27941176470557
6822.823529411765,277.3235294117644
6833.382352941177,278.9705882352938
6845.529411764706,281.4485294117644
6858.235294117647,282.36764705882325
6873.088235294118,284.2794117647056
6881.235294117647,285.69852941176447
6892.882352941177,284.2904411764703
6904.235294117647,281.1838235294115
6912.85294117647,277.40441176470557
6922.470588235294,274.26470588235264
6934.235294117647,271.2426470588232
6946.029411764706,269.91176470588204
6958.64705882353,266.77573529411734
6970.764705882353,263.10294117647027
6982.14705882353,261.2095588235291
6993.35294117647,257.91911764705856
7005.323529411765,255.7904411764703
7017.64705882353,254.2573529411762
7027.764705882353,252.878676470588
7045.85294117647,252.54044117647032
7055.764705882353,252.40808823529383
7065.205882352941,253.11764705882322
7077.117647058823,253.53676470588204
7084.941176470588,255.6176470588232
7093.029411764706,257.6580882352938
7102.794117647059,258.2941176470585
7111.176470588235,258.5588235294114
7121.14705882353,258.1838235294114
7129.205882352941,258.04779411764673
7136.529411764706,257.4448529411761
7146.558823529412,256.57352941176435
7153.294117647059,256.3088235294114
7160.676470588235,255.28676470588204
7168.088235294118,255.33088235294085
7176.5,254.28308823529377
7187.705882352941,255.10294117647027
7198.735294117647,255.66544117647027
7209.64705882353,255.1911764705879
7221.64705882353,253.83823529411728
7229.382352941177,252.65808823529375
7239.205882352941,250.84191176470554
7247.823529411765,247.66544117647027
7259.5,245.6249999999997
7270.705882352941,241.76838235294085
7279.823529411765,238.81985294117618
7289.176470588235,237.68014705882322
7298.029411764706,237.05882352941148
7305.264705882353,235.52941176470563
7317.0,236.12867647058798
7327.588235294118,239.628676470588
7334.676470588235,242.96691176470563
7345.205882352941,245.85294117647035
7354.705882352941,247.9117647058821
7362.676470588235,249.6727941176468
7370.823529411765,251.8382352941174
7380.823529411765,254.3455882352939
7390.176470588235,255.58455882352922
7398.117647058823,255.52941176470569
7407.941176470588,255.62867647058803
7419.441176470588,256.3235294117645
7428.794117647059,257.2169117647057
7438.205882352941,259.1948529411763
7449.85294117647,260.69117647058806
7457.882352941177,261.28676470588215
7464.911764705882,262.08823529411745
7475.941176470588,262.6470588235292
7488.705882352941,263.47426470588215
7496.64705882353,265.4301470588233
7507.970588235294,267.8419117647057
7516.264705882353,268.9044117647057
7522.705882352941,270.0698529411763
7528.470588235294,271.79411764705867
7536.470588235294,273.26470588235276
7545.058823529412,274.68749999999983
7556.529411764706,275.3602941176469
7563.5,274.65441176470574
7573.911764705882,273.79044117647044
7583.470588235294,273.1617647058822
7591.970588235294,271.5110294117645
7602.823529411765,270.1139705882351
7612.0,269.26470588235276
7621.14705882353,268.44117647058806
7629.382352941177,268.30514705882337
7638.235294117647,269.1727941176469
7648.264705882353,268.0735294117645
7657.617647058823,266.80514705882337
7666.764705882353,266.31617647058806
7674.5,264.69485294117635
7685.970588235294,262.9852941176469
7698.735294117647,261.2463235294116
7709.764705882353,259.12867647058806
7718.35294117647,256.3198529411763
7731.0,255.90073529411748
7738.735294117647,255.893382352941
7747.117647058823,256.61764705882337
7758.029411764706,257.83823529411745
7766.529411764706,258.7169117647057
7776.35294117647,258.52573529411745
7787.558823529412,258.66176470588215
7800.705882352941,258.0441176470586
7810.794117647059,257.15808823529386
7819.117647058823,256.238970588235
7826.235294117647,255.41911764705856
7836.029411764706,255.0147058823527
7845.176470588235,254.94117647058798
7855.058823529412,256.4742647058821
7864.176470588235,257.76838235294093
7873.823529411765,260.2977941176468
7886.117647058823,261.926470588235
7895.85294117647,264.4669117647056
7908.617647058823,266.61764705882325
7916.294117647059,268.8235294117644
7925.14705882353,270.8088235294115
7936.235294117647,273.10294117647027
7944.882352941177,275.2573529411761
7954.0,275.24999999999966
7964.588235294118,276.02205882352905
7973.294117647059,275.4926470588232
7980.941176470588,274.4558823529409
7991.264705882353,273.48897058823496
7999.970588235294,272.5036764705879
8009.470588235294,270.35294117647027
8016.588235294118,268.17279411764673
8024.823529411765,266.77573529411734
8037.323529411765,266.11397058823496
8046.294117647059,265.6323529411761
8053.764705882353,265.2205882352938
8061.823529411765,264.5073529411762
8071.088235294118,263.81617647058795
8080.823529411765,264.47426470588204
8088.176470588235,265.56617647058795
8096.205882352941,267.1360294117644
8105.529411764706,267.988970588235
8115.529411764706,268.4779411764703
8123.941176470588,269.5477941176468
8131.764705882353,271.5624999999997
8139.264705882353,273.613970588235
8147.058823529412,273.50735294117624
8159.088235294118,273.02205882352916
8168.264705882353,272.0919117647056
8178.882352941177,271.81985294117624
8189.088235294118,272.57352941176447
8199.85294117647,272.66176470588215
8208.85294117647,270.4044117647057
8216.411764705883,268.8860294117645
8229.117647058823,268.57720588235276
8237.441176470587,268.0955882352939
8245.117647058823,269.0735294117645
8253.382352941177,269.3198529411763
8263.088235294117,269.283088235294
8273.264705882353,269.40073529411745
8282.588235294117,272.43014705882337
8290.970588235294,274.3455882352939
8302.79411764706,275.503676470588
8314.617647058823,277.04779411764684
8325.088235294117,277.94852941176447
8337.029411764706,278.43014705882325
8348.264705882353,278.0330882352938
8358.20588235294,277.426470588235
8369.882352941177,276.7720588235291
8380.35294117647,276.4742647058821
8391.5,276.74264705882325
8400.058823529413,277.0404411764703
8410.617647058823,277.7904411764703
8419.264705882353,278.7169117647056
8428.35294117647,279.69852941176447
8436.117647058823,281.1213235294115
8444.117647058823,281.5588235294115
8452.35294117647,281.8860294117644
8461.411764705883,282.58823529411734
8469.676470588236,283.3676470588232
8476.411764705883,282.76470588235264
8484.264705882353,282.91911764705856
8496.70588235294,283.4742647058821
8507.5,284.23529411764684
8516.20588235294,283.4154411764704
8525.117647058823,282.42279411764684
8535.470588235294,281.5919117647056
8543.79411764706,280.69852941176447
8554.64705882353,279.94852941176447
8566.264705882353,278.01102941176447
8576.64705882353,276.4999999999998
