training_step,reward
1500.0588235294117,181.96323529411774
1509.3235294117646,181.78676470588243
1518.1470588235295,180.35294117647067
1525.8529411764705,177.69117647058832
1533.764705882353,176.6764705882354
1540.235294117647,174.1764705882354
1548.0,172.74264705882362
1555.3823529411766,176.9779411764707
1562.4117647058824,186.00000000000009
1571.6764705882354,195.10294117647067
1579.6470588235295,203.5514705882354
1589.764705882353,208.83823529411774
1600.9117647058824,209.30882352941188
1610.5882352941176,206.63970588235304
1618.7941176470588,204.75735294117655
1630.6764705882354,202.9705882352942
1640.3823529411766,200.52941176470597
1648.6176470588234,200.06617647058832
1655.8235294117646,200.0955882352942
1661.2941176470588,200.31617647058835
1670.4411764705883,203.53676470588246
1678.3823529411766,208.05147058823542
1687.0588235294117,211.4705882352942
1693.8235294117646,215.91176470588243
1700.0,221.91176470588243
1706.7058823529412,227.68382352941188
1713.264705882353,229.66176470588246
1718.6764705882354,230.70588235294127
1723.8529411764705,226.5220588235295
1730.0882352941176,222.27205882352953
1738.8529411764705,222.69117647058835
1746.764705882353,223.1323529411766
1756.6176470588234,225.17647058823547
1761.3235294117646,227.77941176470605
1765.8529411764705,225.94852941176487
1769.5588235294117,223.28676470588252
1777.2941176470588,219.54411764705895
1783.4117647058824,215.36764705882365
1790.3823529411766,215.14705882352953
1796.735294117647,216.9485294117648
1800.4705882352941,218.80882352941188
1806.4117647058824,220.73529411764716
1811.3235294117646,222.4191176470589
1816.3529411764705,223.46323529411774
1819.735294117647,224.6691176470589
1825.0,226.40441176470597
1831.5294117647059,228.25000000000006
1839.9117647058824,226.75735294117655
1848.235294117647,225.16176470588243
1856.5882352941176,223.8161764705883
1865.1470588235295,223.44117647058826
1874.8823529411766,224.94852941176472
1888.4411764705883,222.97794117647058
1900.7941176470588,221.07352941176467
1909.0882352941176,219.00735294117644
1921.0294117647059,217.04411764705878
1927.6470588235295,219.6323529411764
1937.8529411764705,222.56617647058818
1958.2941176470588,227.37499999999991
1967.4117647058824,231.18382352941168
1986.9117647058824,236.51470588235284
1993.9705882352941,241.4264705882352
2001.5,244.0294117647058
2012.8529411764705,246.11029411764702
2018.6470588235295,244.34558823529403
2031.8823529411766,241.37499999999991
2041.4705882352941,240.53676470588226
2053.0588235294117,242.86764705882345
2064.823529411765,241.66911764705875
2071.1470588235293,241.39705882352933
2079.9117647058824,240.67647058823522
2084.823529411765,238.0073529411764
2091.8823529411766,240.95588235294107
2096.4411764705883,241.77941176470577
2105.529411764706,239.93382352941165
2109.6470588235293,239.05882352941165
2116.676470588235,237.12499999999991
2127.705882352941,236.89705882352933
2132.323529411765,237.10294117647052
2145.1470588235293,235.41911764705878
2153.8823529411766,232.4632352941176
2162.5588235294117,229.98529411764702
2178.0882352941176,232.03676470588232
2184.029411764706,236.1470588235294
2193.0588235294117,242.4705882352941
2200.029411764706,247.6911764705882
2204.176470588235,247.9411764705882
2214.264705882353,247.86029411764702
2221.6176470588234,250.18382352941174
2227.9411764705883,252.72794117647055
2237.029411764706,256.5955882352941
2242.205882352941,259.19852941176464
2250.0882352941176,255.79411764705873
2255.176470588235,254.1544117647058
2260.5588235294117,251.99264705882345
2266.205882352941,250.33823529411757
2274.5588235294117,252.2794117647058
2279.6470588235293,252.81617647058815
2289.9117647058824,253.33823529411757
2297.705882352941,253.98529411764696
2309.9411764705883,254.3014705882352
2316.735294117647,255.0294117647058
2321.3823529411766,257.3529411764705
2331.323529411765,260.6544117647058
2335.970588235294,263.6176470588235
2347.029411764706,265.84558823529403
2356.205882352941,266.72058823529403
2361.4117647058824,266.2794117647058
2370.029411764706,261.63970588235287
2381.176470588235,255.8088235294117
2388.676470588235,249.40441176470583
2401.3529411764707,244.9558823529411
2413.3823529411766,244.13970588235284
2422.205882352941,245.07352941176458
2434.9117647058824,241.49264705882342
2446.264705882353,236.79411764705873
2452.5,233.51470588235284
2462.8529411764707,228.24264705882342
2471.3823529411766,228.92647058823522
2477.9117647058824,232.57352941176467
2484.823529411765,235.55147058823525
2494.5588235294117,243.6691176470588
2502.4117647058824,250.80147058823528
2510.0588235294117,256.60294117647055
2523.735294117647,262.35294117647055
2534.1176470588234,266.09558823529403
2544.529411764706,275.2499999999999
2555.470588235294,278.02941176470574
2567.264705882353,277.41911764705867
2577.6470588235293,277.8749999999999
2591.4411764705883,272.63235294117635
2602.1470588235293,272.2794117647058
2615.8529411764707,273.2794117647058
2624.176470588235,271.14705882352933
2639.764705882353,270.1838235294117
2649.9411764705883,269.78676470588226
2660.735294117647,270.6249999999999
2670.0882352941176,272.0588235294117
2685.5,271.67647058823525
2702.764705882353,269.2426470588235
2715.4411764705883,270.42647058823525
2729.1176470588234,271.21323529411757
2737.3529411764707,273.13235294117635
2753.3529411764707,275.68382352941165
2762.235294117647,275.52205882352933
2774.970588235294,278.57352941176464
2783.264705882353,280.07352941176464
2792.676470588235,281.5294117647058
2805.1470588235293,284.1397058823528
2821.764705882353,284.6617647058822
2830.794117647059,288.1838235294116
2840.6176470588234,291.3897058823528
2855.1176470588234,291.0735294117646
2867.794117647059,290.1764705882352
2878.235294117647,287.2720588235293
2885.1176470588234,284.74264705882337
2892.764705882353,284.4852941176469
2901.5882352941176,285.3235294117645
2912.5588235294117,284.705882352941
2923.529411764706,280.41911764705867
2935.970588235294,277.0147058823528
2946.0,267.13235294117635
2954.5882352941176,259.6617647058822
2962.029411764706,255.85294117647044
2969.970588235294,250.99999999999983
2977.3823529411766,251.1102941176469
2988.0588235294117,251.12499999999983
3000.764705882353,251.080882352941
3011.4117647058824,251.65441176470569
3021.235294117647,255.37499999999977
3029.9117647058824,258.68382352941154
3037.8529411764707,262.1764705882351
3045.9411764705883,265.43382352941154
3056.0588235294117,267.7426470588233
3066.8823529411766,267.36029411764684
3077.5882352941176,268.95588235294093
3082.6176470588234,268.691176470588
3088.3823529411766,267.676470588235
3103.705882352941,269.31617647058795
3118.764705882353,270.3676470588232
3131.3823529411766,270.21323529411734
3143.4411764705883,269.04411764705856
3155.1176470588234,270.91911764705856
3167.3529411764707,269.5367647058821
3177.8529411764707,271.11764705882325
3186.205882352941,269.4044117647056
3201.0882352941176,267.32352941176447
3214.235294117647,270.23529411764684
3230.264705882353,270.8749999999998
3245.264705882353,274.6249999999998
3252.970588235294,275.45588235294093
3262.0882352941176,273.3602941176468
3272.029411764706,270.82352941176447
3285.676470588235,268.9705882352939
3295.794117647059,267.3455882352939
3309.5,264.01470588235276
3321.4117647058824,263.5735294117645
3332.5882352941176,262.4999999999998
3346.235294117647,265.46323529411745
3359.6176470588234,269.5441176470586
3370.294117647059,274.86029411764684
3380.8529411764707,283.36764705882337
3393.970588235294,288.5220588235292
3403.235294117647,291.9852941176469
3414.176470588235,294.96323529411745
3427.0882352941176,293.54411764705867
3440.4411764705883,290.60294117647044
3450.3529411764707,290.7205882352939
3460.264705882353,289.6470588235292
3474.0882352941176,289.4999999999998
3484.794117647059,288.7794117647057
3494.1176470588234,288.13235294117624
3504.529411764706,289.08088235294093
3514.3529411764707,290.86029411764684
3526.0882352941176,291.8529411764704
3536.4117647058824,290.05882352941154
3549.764705882353,286.441176470588
3562.294117647059,279.6544117647056
3572.794117647059,275.06617647058795
3579.323529411765,272.9117647058821
3588.294117647059,274.33088235294093
3601.205882352941,279.2279411764704
3613.470588235294,278.88235294117624
3623.676470588235,278.7794117647056
3634.4117647058824,276.7867647058821
3644.5882352941176,271.31617647058795
3653.735294117647,270.801470588235
3663.5,270.70588235294093
3674.6176470588234,271.43382352941154
3687.264705882353,275.6470588235292
3695.764705882353,278.1323529411763
3707.8529411764707,279.1764705882351
3719.1470588235293,277.7132352941174
3729.6176470588234,275.4999999999998
3740.705882352941,275.3897058823527
3750.176470588235,276.7205882352939
3759.529411764706,276.98529411764684
3768.0882352941176,278.7205882352939
3776.470588235294,280.38970588235276
3785.235294117647,280.98529411764684
3793.970588235294,287.2647058823527
3801.6470588235293,291.97058823529386
3808.705882352941,300.89705882352916
3816.3823529411766,312.00735294117624
3826.4117647058824,317.7794117647056
3832.6470588235293,322.47058823529386
3839.205882352941,322.9558823529409
3846.0882352941176,318.85294117647027
3854.8823529411766,313.11029411764673
3863.3823529411766,309.19852941176435
3870.205882352941,306.8235294117643
3879.4411764705883,306.2426470588231
3885.9411764705883,307.7647058823525
3892.235294117647,308.31617647058783
3897.029411764706,304.83088235294076
3902.764705882353,301.3529411764702
3911.1176470588234,295.8749999999996
3919.4411764705883,292.1397058823526
3927.294117647059,291.3529411764702
3932.0882352941176,291.7573529411761
3940.176470588235,292.97794117647027
3945.4411764705883,289.22794117647027
3951.9117647058824,284.36764705882325
3963.235294117647,277.83823529411734
3972.205882352941,275.0808823529409
3983.294117647059,275.8823529411761
3989.205882352941,277.35294117647027
3999.323529411765,279.3676470588232
4009.8529411764707,279.1323529411761
4019.4411764705883,280.68382352941137
4030.6470588235293,282.08088235294076
4039.735294117647,283.30882352941137
4048.264705882353,286.8749999999996
4058.5,293.39705882352905
4073.764705882353,304.37499999999966
4086.676470588235,316.286764705882
4098.441176470588,323.3014705882349
4108.264705882353,325.90441176470546
4117.970588235294,322.8749999999996
4133.5,319.05882352941137
4147.911764705882,320.11764705882314
4163.323529411765,320.72058823529375
4176.676470588235,323.2647058823526
4189.470588235294,324.8382352941173
4202.558823529412,322.9191176470585
4212.941176470588,318.7573529411761
4225.14705882353,313.3161764705879
4236.294117647059,309.41176470588204
4248.5,306.9926470588232
4258.0,305.1176470588232
4267.264705882353,298.1323529411761
4281.205882352941,293.1397058823526
4292.764705882353,287.411764705882
4302.205882352941,283.9926470588232
4311.676470588235,287.03676470588204
4319.970588235294,287.9926470588232
4330.794117647059,288.90441176470557
4342.823529411765,287.5661764705879
4351.294117647059,287.7132352941173
4365.470588235294,291.7279411764702
4378.529411764706,296.2352941176467
4390.35294117647,302.6544117647055
4401.705882352941,307.9044117647055
4409.676470588235,314.39705882352905
4422.294117647059,318.74264705882314
4435.117647058823,324.05882352941137
4446.558823529412,327.06617647058783
4459.382352941177,325.3382352941173
4471.735294117647,325.74999999999966
4483.058823529412,324.19852941176435
4491.558823529412,322.8823529411761
4499.323529411765,321.1397058823526
4510.882352941177,318.62499999999966
4520.85294117647,318.07352941176435
4529.676470588235,316.8455882352938
4539.205882352941,316.39705882352905
4550.441176470588,317.0882352941173
4558.441176470588,316.4558823529408
4567.088235294118,317.39705882352905
4577.529411764706,318.46323529411734
4588.294117647059,321.58823529411734
4598.058823529412,327.9338235294115
4606.85294117647,333.4852941176468
4615.64705882353,337.77205882352916
4625.882352941177,339.6985294117644
4632.14705882353,337.5073529411762
4639.264705882353,335.61029411764673
4649.676470588235,334.0588235294114
4659.705882352941,332.94117647058795
4667.294117647059,329.77941176470557
4673.470588235294,327.8455882352938
4681.441176470588,325.33823529411734
4690.14705882353,320.66176470588204
4697.764705882353,319.26470588235264
4705.823529411765,316.35294117647027
4716.558823529412,314.0073529411762
4725.588235294118,313.5220588235291
4733.382352941177,313.4558823529409
4738.85294117647,314.0955882352938
4747.058823529412,315.5588235294114
4754.35294117647,318.7205882352938
4763.441176470588,321.94852941176435
4771.323529411765,323.2794117647055
4781.117647058823,323.59558823529375
4787.882352941177,319.8382352941173
4796.117647058823,314.8455882352938
4802.264705882353,313.11029411764673
4809.14705882353,311.7205882352938
4816.441176470588,314.62499999999966
4823.058823529412,316.5955882352938
4830.64705882353,320.44117647058795
4836.705882352941,324.2058823529409
4844.294117647059,325.2573529411762
4851.382352941177,328.76470588235264
4859.264705882353,326.8235294117644
4866.411764705882,324.7205882352938
4874.0,323.72794117647027
4879.294117647059,322.8088235294115
4888.029411764706,324.6985294117644
4895.382352941177,326.3308823529409
4902.970588235294,329.5073529411762
4910.64705882353,331.3676470588232
4917.705882352941,333.0220588235291
4924.911764705882,335.60294117647027
4931.5,336.1691176470585
4937.970588235294,336.96323529411734
4947.294117647059,337.7426470588232
4955.264705882353,337.74999999999966
4962.882352941177,339.3308823529408
4970.64705882353,339.02205882352905
4977.35294117647,338.2647058823526
4985.705882352941,335.39705882352905
4993.205882352941,330.7794117647055
4999.705882352941,328.1911764705879
5006.235294117647,325.3676470588232
5014.764705882353,326.58823529411734
5022.029411764706,327.2941176470585
5028.823529411765,327.29411764705844
5033.735294117647,327.30882352941137
5040.705882352941,326.20588235294076
5048.941176470588,325.5514705882349
5060.558823529412,324.54411764705844
5067.0,322.64705882352905
5073.14705882353,320.18382352941137
5081.882352941177,318.4044117647055
5091.205882352941,318.0735294117643
5098.823529411765,319.3382352941172
5107.588235294118,320.5147058823526
5115.85294117647,320.4779411764702
5125.058823529412,317.94852941176435
5133.5,316.09558823529375
5141.294117647059,315.2132352941172
5150.764705882353,315.56617647058783
5157.558823529412,322.24999999999955
5162.617647058823,331.6176470588231
5169.235294117647,339.6176470588231
5179.5,347.23529411764656
5186.235294117647,350.3382352941171
5193.705882352941,346.8970588235289
5201.117647058823,343.93382352941126
5213.441176470588,340.47794117647004
5221.14705882353,337.2132352941171
5230.617647058823,337.41176470588186
5239.764705882353,337.73529411764656
5249.764705882353,340.5147058823525
5258.441176470588,345.10294117647015
5268.411764705882,349.54411764705833
5279.294117647059,356.57352941176424
5291.235294117647,360.9926470588231
5299.64705882353,360.0514705882348
5303.911764705882,358.5955882352936
5314.088235294118,355.24264705882297
5324.264705882353,352.0220588235288
5333.470588235294,354.4485294117641
5341.441176470588,357.2867647058818
5350.911764705882,359.55147058823474
5359.911764705882,362.2573529411759
5368.735294117647,358.7058823529406
5379.411764705882,354.2573529411759
5391.470588235294,349.85294117647004
5403.323529411765,343.99264705882297
5417.823529411765,343.0367647058818
5431.5,343.0661764705877
5442.529411764706,342.70588235294065
5451.294117647059,345.22794117647004
5462.470588235294,344.2499999999995
5473.5,342.9411764705877
5491.911764705882,341.9485294117642
5504.764705882353,338.9999999999995
5515.529411764706,341.8161764705877
5523.205882352941,344.8382352941171
5538.205882352941,347.58088235294065
5553.941176470588,352.13970588235236
5563.205882352941,352.0955882352936
5573.823529411765,352.4632352941171
5583.058823529412,351.10294117647004
5599.35294117647,345.6323529411759
5607.823529411765,342.5514705882347
5618.441176470588,339.28676470588175
5625.029411764706,338.26470588235236
5635.617647058823,340.3308823529406
5651.85294117647,341.9705882352936
5663.205882352941,345.47794117647004
5670.382352941177,348.3088235294112
5677.941176470588,350.3088235294112
5689.029411764706,352.0588235294112
5698.558823529412,354.11764705882297
5707.676470588235,358.06617647058766
5715.088235294118,364.38970588235236
5722.794117647059,370.5514705882347
5732.264705882353,374.32352941176407
5743.794117647059,376.2941176470582
5753.323529411765,373.9926470588229
5759.676470588235,371.69117647058766
5765.823529411765,365.1102941176465
5772.058823529412,360.5073529411759
5781.676470588235,357.28676470588175
5790.382352941177,354.1911764705876
5797.117647058823,355.48529411764645
5803.294117647059,355.0073529411759
5812.411764705882,355.0588235294112
5820.941176470588,355.47794117647004
5828.735294117647,358.1323529411759
5836.85294117647,358.72794117647004
5843.441176470588,359.35294117647004
5851.441176470588,361.1985294117641
5860.617647058823,361.9852941176465
5868.470588235294,362.76470588235236
5876.617647058823,363.7573529411759
5886.588235294118,363.24999999999943
5895.558823529412,358.48529411764645
5903.14705882353,356.1911764705876
5910.735294117647,354.588235294117
5920.382352941177,353.07352941176407
5929.058823529412,355.69852941176407
5935.617647058823,356.7647058823523
5942.14705882353,356.8676470588229
5948.176470588235,356.4705882352935
5958.088235294118,351.69852941176407
5967.558823529412,347.1029411764699
5977.705882352941,342.86764705882285
5986.176470588235,339.94852941176407
5996.088235294118,339.7794117647053
6006.117647058823,340.2720588235288
6015.088235294118,343.6764705882347
6026.35294117647,344.72058823529346
6035.176470588235,342.8014705882347
6044.970588235294,339.6544117647053
6053.205882352941,334.78676470588175
6062.029411764706,331.16176470588175
6071.323529411765,328.9411764705876
6077.735294117647,328.60294117647
6087.264705882353,327.72794117647004
6098.529411764706,327.03676470588186
6109.029411764706,329.73529411764656
6121.294117647059,332.1102941176465
6129.088235294118,333.87499999999943
6141.058823529412,338.63970588235236
6153.14705882353,340.86764705882297
6162.205882352941,345.70588235294065
6177.470588235294,351.65441176470534
6187.35294117647,357.1985294117641
6199.588235294118,364.30147058823474
6213.617647058823,366.0441176470583
6227.676470588235,366.90441176470534
6241.617647058823,364.5514705882348
6252.294117647059,359.3382352941171
6262.441176470588,360.1102941176465
6272.235294117647,356.5441176470582
6282.088235294118,353.10294117647
6294.911764705882,351.6470588235288
6307.85294117647,347.0220588235288
6323.794117647059,348.5294117647053
6332.205882352941,350.95588235294053
6343.558823529412,353.77205882352877
6359.294117647059,355.27205882352877
6373.264705882353,360.448529411764
6383.823529411765,365.49264705882285
6396.235294117647,367.94117647058755
6406.441176470588,371.9264705882346
6413.029411764706,374.463235294117
6424.14705882353,376.6176470588229
6434.0,381.4485294117641
6445.176470588235,385.78676470588175
6458.5,386.0294117647053
6465.617647058823,386.1764705882347
6473.941176470588,385.49264705882297
6488.35294117647,381.65441176470534
6501.558823529412,380.0147058823524
6511.794117647059,375.9999999999995
6522.176470588235,374.4705882352936
6533.529411764706,379.62499999999943
6541.323529411765,379.87499999999943
6553.382352941177,382.49999999999943
6563.676470588235,383.35294117647004
6574.058823529412,381.992647058823
6586.0,383.3897058823524
6594.85294117647,384.7867647058818
6600.764705882353,384.7058823529406
6612.441176470588,383.47794117647004
6622.882352941177,378.97794117647004
6631.823529411765,377.02941176470534
6642.35294117647,374.2352941176465
6649.735294117647,371.3235294117641
6655.85294117647,372.60294117647004
6661.588235294118,370.52941176470534
6670.970588235294,372.52941176470534
6678.823529411765,371.6911764705877
6686.735294117647,369.78676470588186
6696.794117647059,368.75735294117595
6705.911764705882,365.617647058823
6716.029411764706,366.54411764705833
6728.764705882353,367.27205882352894
6739.0,367.92647058823485
6747.35294117647,365.132352941176
6755.823529411765,362.73529411764656
6764.294117647059,360.66176470588186
6775.176470588235,358.7279411764701
6785.029411764706,360.48529411764656
6794.617647058823,361.1176470588231
6806.176470588235,364.0955882352937
6816.735294117647,366.9926470588231
6826.911764705882,369.382352941176
6834.294117647059,373.6176470588231
6841.764705882353,378.90441176470546
6852.205882352941,381.1617647058819
6859.117647058823,383.85294117647015
6867.617647058823,386.3455882352937
6877.382352941177,382.8088235294113
6885.0,384.60294117647015
6894.5,386.26470588235253
6902.088235294118,384.4264705882349
6911.35294117647,383.05882352941137
6920.235294117647,379.05882352941137
6927.85294117647,377.29411764705844
6937.588235294118,377.02941176470546
6945.029411764706,381.77941176470546
6951.794117647059,386.4852941176466
6960.823529411765,389.17647058823485
6969.35294117647,391.87499999999955
6978.882352941177,392.06617647058783
6987.35294117647,392.3014705882349
6994.735294117647,392.6102941176467
7003.941176470588,395.772058823529
7012.941176470588,397.6102941176466
7023.0,399.90441176470546
7034.735294117647,400.20588235294076
7046.941176470588,398.3602941176467
7057.382352941177,397.63235294117607
7065.764705882353,396.6617647058819
7076.264705882353,393.9926470588231
7090.323529411765,390.37499999999955
7102.970588235294,387.08823529411717
7115.205882352941,383.66176470588186
7127.058823529412,383.7647058823525
7135.529411764706,383.9044117647054
7144.382352941177,383.5294117647054
7153.176470588235,383.4044117647054
7163.117647058823,383.2794117647054
7178.764705882353,381.91911764705833
7192.382352941177,378.8676470588231
7200.470588235294,375.74999999999955
7209.705882352941,372.6911764705877
7220.0,370.21323529411717
7232.5,369.61029411764656
7243.411764705882,369.52205882352894
7254.85294117647,369.45588235294076
7264.323529411765,371.22794117647015
7277.529411764706,373.83088235294076
7286.705882352941,375.72794117647015
7294.617647058823,377.31617647058783
7305.35294117647,377.5294117647055
7317.705882352941,377.09558823529375
7333.323529411765,375.61029411764673
7344.705882352941,374.3161764705879
7354.85294117647,373.79411764705844
7367.705882352941,373.2058823529408
7377.058823529412,373.8602941176467
7385.882352941177,374.72058823529375
7394.823529411765,376.77205882352905
7405.235294117647,380.47794117647027
7416.35294117647,384.4411764705879
7426.558823529412,388.2132352941173
7435.85294117647,389.84558823529375
7445.294117647059,388.5514705882349
7456.470588235294,387.3823529411761
7467.5,386.7205882352938
7477.235294117647,384.17647058823496
7488.35294117647,383.7058823529409
7497.705882352941,382.8235294117644
7508.735294117647,381.4558823529409
7521.588235294118,383.2720588235291
7528.970588235294,383.551470588235
7537.941176470588,383.8749999999997
7547.088235294118,382.5735294117644
7557.529411764706,380.3823529411762
7569.235294117647,382.21323529411734
7578.117647058823,384.01470588235264
7587.323529411765,386.42647058823496
7597.735294117647,388.9338235294114
7606.911764705882,387.15441176470557
7618.735294117647,385.52941176470557
7627.529411764706,383.5588235294115
7636.911764705882,381.5073529411761
7645.5,380.161764705882
7654.294117647059,380.77205882352905
7662.558823529412,381.5294117647055
7668.35294117647,382.4264705882349
7677.382352941177,384.11764705882314
7685.676470588235,384.81617647058783
7692.14705882353,385.63970588235253
7698.617647058823,385.13235294117607
7704.735294117647,383.6249999999996
7712.941176470588,381.0735294117643
7724.617647058823,381.0735294117643
7731.941176470588,383.26470588235253
7737.617647058823,385.68382352941137
7744.588235294118,386.81617647058783
7753.676470588235,386.93382352941137
7767.264705882353,385.19117647058783
7775.705882352941,383.272058823529
7785.382352941177,384.022058823529
7793.235294117647,385.522058823529
7802.941176470588,390.5955882352937
7813.529411764706,394.31617647058783
7821.64705882353,396.272058823529
7830.911764705882,398.95588235294076
7840.529411764706,399.05882352941137
7851.64705882353,400.6691176470584
7859.735294117647,402.8088235294113
7871.735294117647,398.2205882352937
7882.0,393.9705882352937
7891.441176470588,390.0735294117643
7902.764705882353,385.99999999999955
7911.85294117647,387.3897058823525
7923.441176470588,389.3749999999995
7931.5,391.14705882352894
7940.617647058823,392.7352941176466
7951.970588235294,393.522058823529
7959.088235294118,393.2132352941172
7967.970588235294,393.4485294117643
7975.823529411765,395.05882352941137
7985.441176470588,398.3382352941172
7994.735294117647,402.22794117647015
8004.117647058823,406.3676470588231
8018.14705882353,407.1176470588231
8026.970588235294,406.3382352941172
8037.176470588235,403.58088235294076
8046.205882352941,399.87499999999955
8056.588235294118,398.35294117647015
8068.176470588235,395.1985294117643
8078.029411764706,392.4191176470584
8086.382352941177,388.7205882352937
8094.970588235294,387.33088235294076
8104.235294117647,387.02941176470546
8115.85294117647,387.8382352941172
8125.911764705882,388.3602941176466
8134.117647058823,386.8602941176466
8144.970588235294,385.72794117647015
8152.264705882353,384.6617647058819
8164.705882352941,384.49264705882314
8173.588235294118,384.20588235294076
8182.970588235294,385.61764705882314
8192.20588235294,384.69852941176435
8200.85294117647,384.69117647058783
8213.823529411764,387.44117647058783
8222.14705882353,388.6691176470584
8233.5,393.507352941176
8241.735294117647,397.39705882352894
8250.588235294117,398.9852941176466
8258.0,399.9117647058819
8271.264705882353,400.74999999999955
8279.64705882353,399.60294117647015
8286.941176470587,397.83088235294076
8299.676470588236,394.7941176470584
8307.70588235294,391.1102941176466
8318.411764705883,386.882352941176
8328.382352941177,382.6544117647054
8340.20588235294,381.62499999999955
8349.029411764706,378.65441176470546
8359.117647058823,378.60294117647015
8369.735294117647,376.89705882352894
8377.764705882353,373.91911764705833
8391.79411764706,374.08823529411717
8401.29411764706,371.52205882352894
8413.411764705883,370.0661764705877
8424.79411764706,369.007352941176
8434.85294117647,366.6911764705877
8446.970588235294,369.72794117647004
8456.764705882353,373.3088235294112
8466.735294117647,378.01470588235236
8475.970588235294,382.3823529411759
8489.823529411764,384.16176470588175
8500.676470588236,388.94852941176407
8513.941176470587,397.8088235294111
8524.64705882353,406.44852941176407
8534.882352941177,415.58823529411706
8549.323529411764,422.35294117647
8560.970588235294,424.1764705882347
8568.911764705883,425.74999999999943
8582.264705882353,426.7058823529406
8591.64705882353,424.242647058823
8598.588235294117,421.12499999999955
